00,20250401,PO2000000620
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.21,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,824,PO2000600631,PO3052482392,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.65,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,2581,PO2000600631,PO3090485762,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.06,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,251,PO2000600631,PO3050771832,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.38,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,1496,PO2000600631,PO3035368722,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.05,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,201,PO2000600631,PO3034140962,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,57,PO2000600631,PO3052490232,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,40,PO2000600631,PO3039987732,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.08,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,315,PO2000600631,PO3036899842,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.09,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,393,PO2000600631,PO3036487425,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.34,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,1409,PO2000600631,PO3048705542,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,31,PO2000600631,PO3052488652,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.16,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,631,PO2000600631,PO3034033882,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,58,PO2000600631,PO4069693144,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.24,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,975,PO2000600631,PO3027829752,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.08,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,330,PO2000600631,PO3036886952,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,48,PO2000600631,PO3039993632,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,43,PO2000600631,PO3035826033,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",544.99,USD,INTERCHANGE,356357344,0,50954.83,USD,20250402,E Exempt,E  ,0,0,0,79,PO2000600631,PO3034031002,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",5.1,USD,PROCESSING,356357344,0.0001,50954.83,USD,20250402,E Exempt,E  ,0,0,0,79,PO2000600631,PO3034031002,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.03,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,100,PO2000600631,PO3028660383,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.37,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,1461,PO2000600631,PO3083859912,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.76,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,3045,PO2000600631,PO3035368642,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",3.27,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,13010,PO2000600631,PO3083860282,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.03,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,142,PO2000600631,PO3036487505,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.17,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,729,PO2000600631,PO3036487005,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.05,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,209,PO2000600631,PO3034108982,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.03,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,124,PO2000600631,PO3036892692,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.04,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,158,PO2000600631,PO3036894632,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.16,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,635,PO2000600631,PO3047444102,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.46,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,1822,PO2000600631,PO3047444362,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.44,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,1756,PO2000600631,PO3083860102,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.03,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,124,PO2000600631,PO3036888492,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",27.31,USD,PROCESSING,356357344,0.0001,273132.36,USD,20250402,E Exempt,E  ,0,0,0,306,PO2000600631,PO3036886032,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",2131.83,USD,ASSESSMENT,356357344,0,305871.89,USD,20250402,E Exempt,E  ,0,0,0,367,PO2000600631,PO3090486812,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",3223.97,USD,INTERCHANGE,356357344,0,305871.89,USD,20250402,E Exempt,E  ,0,0,0,367,PO2000600631,PO3090486812,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",30.59,USD,PROCESSING,356357344,0.0001,305871.89,USD,20250402,E Exempt,E  ,0,0,0,367,PO2000600631,PO3090486812,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",372.47,USD,ASSESSMENT,356357344,0,50954.83,USD,20250402,E Exempt,E  ,0,0,0,79,PO2000600631,PO3034031002,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Signia",65.29,USD,INTERCHANGE,356357344,0,4352.51,USD,20250402,E Exempt,E  ,0,0,0,4,PO2000600631,PO3050771832,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Signia",0.44,USD,PROCESSING,356357344,0.0001,4352.51,USD,20250402,E Exempt,E  ,0,0,0,4,PO2000600631,PO3050771832,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Signia",24,USD,ASSESSMENT,356357344,0,1445.17,USD,20250402,E Exempt,E  ,0,0,0,3,PO2000600631,PO3036894632,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Signia",28.61,USD,INTERCHANGE,356357344,0,1445.17,USD,20250402,E Exempt,E  ,0,0,0,3,PO2000600631,PO3036894632,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Signia",0.14,USD,PROCESSING,356357344,0.0001,1445.17,USD,20250402,E Exempt,E  ,0,0,0,3,PO2000600631,PO3036894632,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Signia",20.97,USD,ASSESSMENT,356357344,0,3456.84,USD,20250402,E Exempt,E  ,0,0,0,5,PO2000600631,PO3093987693,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Signia",68.37,USD,INTERCHANGE,356357344,0,3456.84,USD,20250402,E Exempt,E  ,0,0,0,5,PO2000600631,PO3093987693,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Signia",0.35,USD,PROCESSING,356357344,0.0001,3456.84,USD,20250402,E Exempt,E  ,0,0,0,5,PO2000600631,PO3093987693,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",0.81,USD,PROCESSING,356357344,0.0001,8149.01,USD,20250402,E Exempt,E  ,0,0,0,4,PO2000600631,PO3036892512,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",20.44,USD,ASSESSMENT,356357344,0,1611,USD,20250402,E Exempt,E  ,0,0,0,4,PO2000600631,PO3025175322,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",0.02,USD,PROCESSING,356357344,0.0001,175,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO3061485633,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",92.81,USD,ASSESSMENT,356357344,0,7883.2,USD,20250402,E Exempt,E  ,0,0,0,42,PO2000600631,PO3037435005,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",149.25,USD,INTERCHANGE,356357344,0,7883.2,USD,20250402,E Exempt,E  ,0,0,0,42,PO2000600631,PO3037435005,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",0.79,USD,PROCESSING,356357344,0.0001,7883.2,USD,20250402,E Exempt,E  ,0,0,0,42,PO2000600631,PO3037435005,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",341.91,USD,ASSESSMENT,356357344,0,41952.46,USD,20250402,E Exempt,E  ,0,0,0,68,PO2000600631,PO3036899842,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",501.36,USD,INTERCHANGE,356357344,0,41952.46,USD,20250402,E Exempt,E  ,0,0,0,68,PO2000600631,PO3036899842,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",4.2,USD,PROCESSING,356357344,0.0001,41952.46,USD,20250402,E Exempt,E  ,0,0,0,68,PO2000600631,PO3036899842,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",3.02,USD,ASSESSMENT,356357344,0,551,USD,20250402,E Exempt,E  ,0,0,0,9,PO2000600631,PO3093987693,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",10.06,USD,INTERCHANGE,356357344,0,551,USD,20250402,E Exempt,E  ,0,0,0,9,PO2000600631,PO3093987693,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",1.06,USD,ASSESSMENT,356357344,0,2068.9,USD,20250402,E Exempt,E  ,0,0,0,5,PO2000600631,PO3083859912,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",20.69,USD,INTERCHANGE,356357344,0,2068.9,USD,20250402,E Exempt,E  ,0,0,0,5,PO2000600631,PO3083859912,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",0.21,USD,PROCESSING,356357344,0.0001,2068.9,USD,20250402,E Exempt,E  ,0,0,0,5,PO2000600631,PO3083859912,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",586.92,USD,ASSESSMENT,356357344,0,44050.04,USD,20250402,E Exempt,E  ,0,0,0,28,PO2000600631,PO4057088631,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",909.58,USD,INTERCHANGE,356357344,0,44050.04,USD,20250402,E Exempt,E  ,0,0,0,28,PO2000600631,PO4057088631,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",4.41,USD,PROCESSING,356357344,0.0001,44050.04,USD,20250402,E Exempt,E  ,0,0,0,28,PO2000600631,PO4057088631,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",5.83,USD,ASSESSMENT,356357344,0,11547.46,USD,20250402,E Exempt,E  ,0,0,0,9,PO2000600631,PO3083860282,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",115.47,USD,INTERCHANGE,356357344,0,11547.46,USD,20250402,E Exempt,E  ,0,0,0,9,PO2000600631,PO3083860282,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",1.15,USD,PROCESSING,356357344,0.0001,11547.46,USD,20250402,E Exempt,E  ,0,0,0,9,PO2000600631,PO3083860282,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",0.8,USD,ASSESSMENT,356357344,0,1598.1,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO3035368642,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",15.98,USD,INTERCHANGE,356357344,0,1598.1,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO3035368642,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",0.16,USD,PROCESSING,356357344,0.0001,1598.1,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO3035368642,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",3.07,USD,ASSESSMENT,356357344,0,180,USD,20250402,E Exempt,E  ,0,0,0,2,PO2000600631,PO3036894632,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",3.6,USD,INTERCHANGE,356357344,0,180,USD,20250402,E Exempt,E  ,0,0,0,2,PO2000600631,PO3036894632,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",0.02,USD,PROCESSING,356357344,0.0001,180,USD,20250402,E Exempt,E  ,0,0,0,2,PO2000600631,PO3036894632,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",28.68,USD,ASSESSMENT,356357344,0,1802,USD,20250402,E Exempt,E  ,0,0,0,18,PO2000600631,PO3035584185,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",36.04,USD,INTERCHANGE,356357344,0,1802,USD,20250402,E Exempt,E  ,0,0,0,18,PO2000600631,PO3035584185,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",0.18,USD,PROCESSING,356357344,0.0001,1802,USD,20250402,E Exempt,E  ,0,0,0,18,PO2000600631,PO3035584185,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",0.27,USD,ASSESSMENT,356357344,0,350,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO3036899842,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",3.5,USD,INTERCHANGE,356357344,0,350,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO3036899842,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",0.04,USD,PROCESSING,356357344,0.0001,350,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO3036899842,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Com Int",219.06,USD,ASSESSMENT,356357344,0,13572.81,USD,20250402,E Exempt,E  ,0,0,0,12,PO2000600631,PO3036900402,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.02,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,87,PO2000600631,PO3034022512,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.52,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,2070,PO2000600631,PO3090485762,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.09,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,346,PO2000600631,PO3047443212,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,51,PO2000600631,PO4069693144,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,55,PO2000600631,PO3039987572,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.06,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,255,PO2000600631,PO3050771832,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.04,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,160,PO2000600631,PO3034031002,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",1.81,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,7209,PO2000600631,PO3083860282,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.39,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,1540,PO2000600631,PO3083859912,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.02,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,85,PO2000600631,PO3034108982,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.32,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,1282,PO2000600631,PO3083860102,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.04,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,168,PO2000600631,PO3036899842,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,44,PO2000600631,PO3045729943,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.02,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,72,PO2000600631,PO3035826033,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.24,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,961,PO2000600631,PO3047444102,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.21,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,832,PO2000600631,PO3090486812,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,23,PO2000600631,PO3052489542,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.15,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,603,PO2000600631,PO3047444362,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.02,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,95,PO2000600631,PO3034140962,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.13,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,504,PO2000600631,PO3034033882,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,37,PO2000600631,PO3052490232,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.16,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,625,PO2000600631,PO3052482392,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.02,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,68,PO2000600631,PO3039993632,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.01,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,45,PO2000600631,PO3045729523,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.79,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,3150,PO2000600631,PO3035368642,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.14,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,539,PO2000600631,PO3027829752,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.07,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,296,PO2000600631,PO3034044232,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Mastercard",0.32,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,1277,PO2000600631,PO3035368722,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.18,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,720,PO2000600631,PO3047443212,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.05,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,216,PO2000600631,PO3034022512,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.03,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,142,PO2000600631,PO3036887342,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",53.84,USD,INTERCHANGE,356357344,0,3790.4,USD,20250402,E Exempt,E  ,0,0,0,5,PO2000600631,PO3052489542,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",0.38,USD,PROCESSING,356357344,0.0001,3790.4,USD,20250402,E Exempt,E  ,0,0,0,5,PO2000600631,PO3052489542,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",299.1,USD,ASSESSMENT,356357344,0,32901.44,USD,20250402,E Exempt,E  ,0,0,0,12,PO2000600631,PO3035826033,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",451.65,USD,INTERCHANGE,356357344,0,32901.44,USD,20250402,E Exempt,E  ,0,0,0,12,PO2000600631,PO3035826033,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",3.29,USD,PROCESSING,356357344,0.0001,32901.44,USD,20250402,E Exempt,E  ,0,0,0,12,PO2000600631,PO3035826033,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",16.86,USD,ASSESSMENT,356357344,0,1291.41,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO4069751527,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",23.89,USD,INTERCHANGE,356357344,0,1291.41,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO4069751527,WPAATLYGPC
01,20250331,"Acquired - Purchases - Visa Credit Personal",0.13,USD,PROCESSING,356357344,0.0001,1291.41,USD,20250402,E Exempt,E  ,0,0,0,1,PO2000600631,PO4069751527,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.07,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,287,PO2000600631,PO3034031002,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.03,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,137,PO2000600631,PO4038385045,WPAATLYGPC
01,20250331,"Miscellaneous - Not applicable - UK Payment Service Regulator pass-through fee - Visa",0.02,USD,ASSESSMENT,356357344,0,0,USD,20250402,E Exempt,E  ,0,0,0,71,PO2000600631,PO3036891622,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",2.09,USD,ASSESSMENT,356357344,0,4161,USD,20250402,E Exempt,E  ,0,0,0,2,PO2000600631,PO3034044232,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",47.85,USD,INTERCHANGE,356357344,0,4161,USD,20250402,E Exempt,E  ,0,0,0,2,PO2000600631,PO3034044232,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",0.42,USD,PROCESSING,356357344,0.0001,4161,USD,20250402,E Exempt,E  ,0,0,0,2,PO2000600631,PO3034044232,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",3.19,USD,ASSESSMENT,356357344,0,6281.1,USD,20250402,E Exempt,E  ,0,0,0,8,PO2000600631,PO3035368642,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",72.23,USD,INTERCHANGE,356357344,0,6281.1,USD,20250402,E Exempt,E  ,0,0,0,8,PO2000600631,PO3035368642,WPAATLYGPC
01,20250331,"Acquired - Purchases - MasterCard Dr Per Int",0.63,USD,PROCESSING,356357344,0.0001,6281.1,USD,20250402,E Exempt,E  ,0,0,0,8,PO2000600631,PO3035368642,WPAATLYGPC
